system:index,area,class,territory,year,.geo
11_669_10,1.802629798278807,25,670.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_669_11,0.12048238110351596,29,670.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_669_12,164.2582177033689,33,670.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_669_13,6.468986213378973,68,670.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_0,4513.9027425872455,3,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_1,242.00089580687913,6,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_2,0.30548176574707014,11,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_3,1.0566865228271471,13,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_4,13.372736579467773,18,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_5,1.3792097785034176,21,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_6,0.12863004663085947,23,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_7,0.2563610150146484,25,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_8,9.520605859619142,29,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_9,13.996987536193815,33,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_670_10,0.42694645629882805,68,671.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_0,3820.8540099659454,3,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_1,300.883773006347,6,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_2,0.055400505004882784,11,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_3,0.5557873665771489,13,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_4,6.791186804687489,18,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_5,0.40925223553466783,21,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_6,0.018765212890625008,24,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_7,0.6326489442749024,25,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_8,2.500935999999999,29,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_671_9,3.174851837890622,33,672.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_0,8131.254055062493,3,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_1,679.75037286486,6,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_2,9.572454416381818,11,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_3,0.8767551062011721,12,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_4,0.7074324699707024,13,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_5,0.05804619366455077,15,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_6,15.81702940234375,18,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_7,0.8163697899780272,21,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_8,0.05447653729248046,23,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_9,0.15542927899169923,24,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_10,0.8833982738037105,25,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_11,0.14378998858642583,29,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_12,0.14025208703613276,30,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_13,26.42196791101071,33,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_672_14,0.763405329284668,68,673.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_0,5940.425446421439,3,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_1,1481.055155767876,6,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_2,13.062593332885728,11,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_3,0.48690575244140627,13,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_4,0.41459580364990234,15,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_5,10.29893295568845,18,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_6,1.2219978500366215,21,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_7,0.19300646820068354,24,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_8,0.6576183204956054,25,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_9,1.739422006286621,29,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_10,6.81014528198242,33,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_673_11,0.30816302624511727,68,674.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_0,3136.4775636939494,3,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_1,323.524756403268,6,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_2,333.6030400198343,11,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_3,1291.239797214522,12,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_4,0.011594515014648438,15,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_5,19.824620321350046,18,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_6,11.400556765747147,21,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_7,0.5753636472778322,23,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_8,2.465368071899421,24,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_9,4.107249775146489,25,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_10,3.158505412414549,29,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_11,13.201988186767586,33,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_674_12,129.36992206524138,68,675.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_0,11901.15915832846,3,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_1,1380.5529856656196,6,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_2,24.442842006530757,11,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_3,0.5401350360717765,12,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_4,37.785926894836486,13,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_5,0.025905205078124986,15,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_6,23.83413888806144,18,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_7,1.7651290029296878,21,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_8,0.033040649169921874,23,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_9,0.20633330664062496,24,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_10,1.2595076726074215,25,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_11,11.885697849182105,29,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_12,0.030379584594726557,30,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_13,110.42994103851127,33,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_675_14,1.4864195018310546,68,676.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_0,9178.947645067916,3,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_1,3332.8986868807756,6,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_2,229.1564923625481,11,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_3,577.8766839279813,12,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_4,14.569257440979014,13,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_5,11.450873554199214,15,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_6,110.21760576086416,18,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_7,24.450591358825672,21,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_8,1.4950870067749011,23,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_9,0.6833745946044919,24,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_10,4.484802086059567,25,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_11,26.100196964293993,29,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_12,289.1554364826651,33,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_676_13,45.21219847955332,68,677.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_0,12773.815704315331,3,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_1,1878.3077856483683,6,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_2,89.57029858685308,11,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_3,498.4287699468951,12,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_4,101.8385036439192,13,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_5,1042.3069836635457,15,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_6,13.824181799560527,18,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_7,133.28089284381107,21,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_8,17.79738259716799,23,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_9,3.5134673943481554,24,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_10,0.749309948547363,25,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_11,0.06341280059814444,30,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_677_12,199.77530407897936,33,678.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_0,11869.662905395395,3,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_1,1148.9561429878997,6,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_2,0.37354264685058614,11,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_3,18.531880286193847,12,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_4,195.09929214123343,13,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_5,243.91200208954064,15,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_6,4.097900586303707,18,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_7,4.540345742309567,21,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_8,1.4835774107055661,23,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_9,0.4065270628051762,24,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_10,0.1894813458251952,25,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_678_11,43.50816647906501,33,679.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_0,10392.058624918887,3,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_1,961.9974877145421,6,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_2,0.04824919030761718,11,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_3,123.36429272064349,13,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_4,839.2424402832768,15,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_5,17.77608082061768,18,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_6,15.510916871826174,21,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_7,0.11971032086181652,23,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_8,0.5556390770874021,24,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_9,0.15098533300781244,25,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_10,56.900821450195245,33,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_679_11,0.4735696431884768,68,680.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_0,11632.607295024218,3,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_1,491.69994339788013,6,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_2,13.822103383972117,11,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_3,87.25741351067906,13,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_4,463.8852484639222,15,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_5,0.8481947999267574,18,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_6,45.72105970257554,21,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_7,0.42278540264892595,23,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_8,0.23237171984863264,24,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_9,0.02323555700683593,25,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_10,47.795315845825016,33,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_680_11,0.7229180162353522,68,681.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_687_0,0.4901268119506835,3,688.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_689_0,1.1388702919921876,3,690.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_689_1,0.8636956748657223,13,690.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_713_0,0.1267827692260742,3,714.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_772_0,21.369795642822123,3,773.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_772_1,21.599457194641353,13,773.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_772_2,0.04191316796874999,21,773.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_772_3,0.08383439349365242,33,773.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_772_4,0.47980192517089826,68,773.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_0,566.4875403836757,3,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_1,362.81693494630014,13,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_2,51.050984635561264,15,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_3,0.9759476044921874,18,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_4,22.631591789306565,21,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_5,4.073339217407229,23,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_6,0.13559585644531252,25,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_7,4.679620523681641,33,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_776_8,0.6449499712524412,68,777.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_0,196.8250035941861,3,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_1,4.221711031127884,13,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_2,314.8626786900126,15,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_3,4.988701788208033,18,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_4,35.99638622955338,21,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_5,9.495769685668856,23,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_6,0.21146850030517583,24,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_7,0.9690276021728518,25,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_8,2.136123831542972,33,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_779_9,0.02141239721679688,68,780.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_0,21.0708837411501,3,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_1,0.03657822595214844,13,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_2,76.44354241638248,15,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_3,2.1367056272582996,18,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_4,15.191491186218178,21,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_5,1.4077945153198226,23,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_6,0.11597591674804683,24,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_7,0.038360906677246114,25,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_8,0.27121224609374966,33,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_780_9,0.011598002380371094,68,781.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_0,35.021708247986524,3,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_1,7.9125377190551855,6,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_2,0.10174615911865237,11,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_3,462.8358388110906,15,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_4,22.826956816772228,18,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_5,9.305534031555148,21,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_6,8.407660982788128,23,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_7,0.589869103820802,24,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_8,12.624055046325156,25,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_9,7.9634929968872,33,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_781_10,6.374135148681606,35,782.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_0,9.622861921569669,3,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_1,0.3123023134765622,6,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_2,301.6783440781307,15,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_3,6.349242593017575,18,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_4,7.608272279479983,21,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_5,10.486929179382342,23,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_6,3.0704489542846862,24,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_7,4.488709492858874,25,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_8,2.0613405312499946,33,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_782_9,2.528203519531255,35,783.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_0,167.51620360210794,3,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_1,192.2589888336133,13,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_2,0.006242871826171875,15,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_3,1.7159432607421892,21,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_4,0.010702329345703126,23,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_5,3.9234354661254836,33,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_783_6,0.45040308508300736,68,784.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_0,4611.01481141307,3,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_1,1641.0457876272087,6,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_2,294.3087528288008,11,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_3,3512.2670893566965,12,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_4,1.0739989320068355,13,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_5,450.9254446301862,15,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_6,13.922480096191403,18,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_7,344.86937323614626,21,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_8,16.84888180865484,23,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_9,0.14998830700683605,24,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_10,7.89600636688232,25,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_784_11,72.84901787725778,33,785.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_0,1578.6703529227655,3,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_1,25.03755965112298,6,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_2,13.465889932189924,13,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_3,597.1387597888086,15,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_4,0.2427437574462891,18,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_5,63.606184243468654,21,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_6,5.258826314819328,23,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_7,0.3784100078735367,24,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_8,8.924596557617188E-4,25,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_9,4.310541555725092,33,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_785_10,0.026769301330566406,68,786.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_0,5644.109957850056,3,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_1,254.22341537468736,6,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_2,3.3928061515502805,11,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_3,536.8796720795084,12,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_4,121.39654471319346,13,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_5,1355.6159320837787,15,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_6,0.4153826307373046,18,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_7,161.4795322698363,21,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_8,4.309929690246584,23,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_9,0.4841924808959965,24,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_10,3.6832253919067406,25,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_786_11,29.517274930969357,33,787.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_0,5638.736611643588,3,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_1,34.70196457177753,6,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_2,0.005358662475585938,11,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_3,187.31641539380396,13,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_4,399.6815206934302,15,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_5,0.0035724310302734374,18,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_6,150.1675502120978,21,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_7,14.465472995361282,23,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_8,0.05802478771972654,24,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_9,0.03303907427978515,25,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_10,25.253231207824722,33,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_787_11,0.6345362682495114,68,788.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_0,537.0233167541414,3,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_1,40.04698720165997,13,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_2,189.03096570795117,15,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_3,1.8668091952514625,18,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_4,29.633893936646075,21,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_5,6.211560332824772,23,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_6,0.3596094072875965,24,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_7,1.5383654479980464,25,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_8,6.030074837890617,33,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_788_9,1.3631581353149418,68,789.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_0,300.3935974300963,3,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_1,245.14846010552168,6,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_2,11.4385110172119,11,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_3,309.09678240248866,12,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_4,1.9995832474365254,13,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_5,264.5578601937799,15,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_6,1.2126931949462882,18,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_7,69.49868352447514,21,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_8,6.752223971801762,23,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_9,0.32596027246093695,24,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_789_10,1.0679596876831088,25,790.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
