system:index,area,class,territory,year,.geo
3_7_3,507.7318397695057,13,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,2.4084682562255857,15,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,1.1716519395141602,18,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,11.481666766662599,21,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_7,0.2886498043823245,23,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_8,0.21806004315185543,25,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_9,17.619541287719912,33,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_10,7.871064286804216,68,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,2686.0115287651856,3,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,378.3935914708243,6,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_2,3.568319003112792,11,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_3,1.8047309144287105,13,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_4,0.31266257348632803,15,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_5,48.51943208959937,18,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_6,1.1835552954711905,21,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_7,0.49478009735107403,23,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_8,0.3734615223999023,24,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_9,1.7989554498291012,25,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_10,6.37768963665773,29,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_11,55.19067439807138,33,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_12,0.0535488359375,68,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,3529.852517206415,3,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,1108.2856242941846,6,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,66.19781350653096,11,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,2.6363595136108593,13,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,1.1732237271118215,15,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,73.94988119055222,18,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,0.601441203918456,21,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_7,20.692224914062525,23,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_8,0.3270085736694338,24,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_9,0.23056180169677734,25,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_10,388.04254068530304,33,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_11,0.0017877035522460938,68,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,10443.846189909415,3,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,628.640766147031,6,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_2,18.45019796148686,11,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_3,1834.9646685651007,13,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_4,7.137959912658689,18,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_5,0.016981039062499998,21,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_6,7.9273377237548965,23,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_7,0.1609145069580078,24,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_8,0.10458907653808594,25,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_9,58.68529625207562,33,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_0,3074.6441995450946,3,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_1,365.44618923834366,6,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_2,15.806590231933392,11,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_3,0.10706705889892582,13,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_4,6.975707502990668,18,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_5,0.18288708294677752,21,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_6,2.333547073547372,23,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_7,0.0035682431030273436,24,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_8,0.6556525049438486,25,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11_9,22.34400540319854,33,12.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_0,27630.095493730743,3,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_1,2681.3855469580367,6,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_2,7.667326999633807,11,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_3,5.944827205688455,12,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_4,3.576279365478513,13,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_5,0.5506617199096677,15,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_6,2.2936445202026365,21,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_7,0.03039049212646484,23,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12_8,158.09721220928884,33,13.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,31342.149174355087,3,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,1645.4687916145442,6,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,14.729381937866222,11,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,18.08778048675539,13,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,10.986102694763217,15,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,8.104411610473635,18,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,90.36041946551518,21,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_7,1.483808917602539,23,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_8,0.3217816664428714,24,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_9,1.2336559848022464,25,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_10,212.37590469995217,33,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_11,0.23509719464111262,68,14.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,698.0704906188704,3,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,137.72722199151417,6,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,30.62228650921644,11,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,0.028544600646972652,13,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,0.3593490883178717,15,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,105.59117355242893,18,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,58.460479240660725,21,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_7,10.342624878845196,23,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_8,2.4083221068115126,24,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_9,0.4316070330200196,25,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_10,73.75478038641513,33,15.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,1008.0957743352463,3,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,19.704621192077553,6,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,1.0490458096923818,11,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,2001.9150974686927,12,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,0.01161657550048828,13,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,8.224874520446848,15,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,17.206792132263494,21,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_7,0.0017871434326171875,23,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_8,2.3260237968749973,33,16.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,16763.633424202035,3,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2955.8261713189536,6,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,61.49975083886695,11,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,113.20490782446387,12,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,36.3455916121213,13,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,251.15838720251364,15,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,0.44434831176757816,18,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_7,82.18617822363268,21,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_8,18.999231375305193,23,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_9,0.0187418589477539,24,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_10,0.1865038096313476,25,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_11,202.95182404419023,33,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_12,1.9629989547729634,68,17.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,3877.1957554060496,3,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,74.91176639892586,6,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,0.006256729125976563,11,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,12.112688627380368,13,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,3.5835720534667956,18,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,0.008043390197753906,21,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,0.01876802087402344,25,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_7,20.222469693603443,33,18.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,12536.672858415437,3,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1481.8069702420598,6,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,40.61922406323274,11,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,8.021680462158228,12,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,33.1670265455936,13,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,2366.005019252226,15,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,0.23483646844482425,18,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_7,100.58735715429714,21,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_8,17.68686951678468,23,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_9,4.031668164123534,24,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_10,0.9502618120727537,25,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_11,0.020542176696777343,30,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_12,142.98912967651472,33,19.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,1232.3505315858122,3,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,2981.361436201115,6,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,98.6162472692876,11,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,0.008028076110839845,12,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,2.342119960693367,13,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,0.6993042542724608,15,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,8.252196035705571,18,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_7,24.21201663073735,21,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_8,23.023385385864074,23,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_9,0.21947033801269533,25,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_10,195.67587432342788,33,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_11,1.5150032556152373,68,20.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,3280.9767060481618,3,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,1192.6982456433275,6,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,20.948782191833413,11,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,33.63949433801253,13,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6.544911140319831,15,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,119.4915748313603,18,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,0.020549197814941408,21,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_7,14.049967193054204,23,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_8,0.5268076495361329,24,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_9,5.571279690063475,25,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_10,165.9293296457514,33,21.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,15271.268916505893,3,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,1755.944861403861,6,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,61.035867897956564,11,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,4.638568444030757,13,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,3327.4793399743435,15,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,3.067097662292481,18,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,257.97422829425017,21,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_7,58.8081994111939,23,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_8,7.1923075181884855,24,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_9,31.008036761657728,25,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_10,0.4174617844238281,31,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_11,311.341895856992,33,22.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,12416.907225013883,3,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,469.40597552136103,6,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,10.977246466979953,11,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,4.257688075256343,13,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,173.83870294055475,15,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,54.17555183856198,21,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,0.18321555505371073,24,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_7,0.08937427172851564,25,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_8,39.27707416247558,33,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_9,4.110160281860362,68,23.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,12797.32154180162,3,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,3219.887383028509,6,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,2011.5416566528254,11,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,3266.4313069508676,12,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,109.03741215692176,15,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,12.31155727709961,18,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,96.98257347094723,21,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_7,49.64604804174795,23,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_8,0.1069531521606445,24,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_9,7.514265143005377,25,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_10,8.916176147460938E-4,27,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_11,4.0094554772949245,29,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_12,218.02400927429315,33,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_13,162.24950972198212,68,24.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,1268.3296194697893,3,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,1104.2596820061851,6,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,408.807897057251,11,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,7035.370869709414,12,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,0.9214058853149422,13,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,327.3068980734887,15,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,38.066839243591225,18,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_7,291.08450221435385,21,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_8,6.718220295410146,23,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_9,0.691907567382813,24,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_10,32.128651149902325,25,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_11,65.96625291882323,33,25.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,19289.59469270687,3,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,543.9181615457021,6,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,1.4541774269409173,11,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,7.6613660220337065,12,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,1.1779496661376958,13,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,1390.4308849348174,15,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,0.4055607290039063,18,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_7,120.64925624017343,21,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_8,44.61834734088144,23,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_9,0.4507651431274425,24,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_10,0.9110378038330074,25,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_11,72.44604165155059,33,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,2513.337509741133,3,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,67.84680385424649,6,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,26.717242071045035,13,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,2.214315824768058,18,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,0.7428677640380861,21,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,0.07598069946289066,25,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,0.014301981201171878,30,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_7,1.620751402160647,33,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_8,0.02234859814453126,68,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,51316.0552946527,3,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,5388.720988635129,6,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,443.6069295336937,11,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,9.866973131347667,13,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,6.7128211711425765,18,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,5.047931349853515,21,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,17.98564205834961,23,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_7,0.6155302852172853,24,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_8,1.0400142404174806,25,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_9,645.1581823482062,33,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_10,2.2165288660888653,68,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,4662.155789372857,3,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,806.3591434637956,6,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,136.3779267107548,11,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,1506.0575761618154,12,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,0.0062450520629882805,15,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,0.4373072676391599,18,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,6.7358076506958104,21,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_7,0.014275844299316406,23,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_8,1.9520905106201178,24,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_9,4.046534816162116,25,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_10,2.9146839692993147,29,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_11,38.40659900970486,33,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_12,64.2758772345582,68,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,3577.9660014019714,3,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,79.5856312102053,6,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,0.7053389576416014,11,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,7.895355814758304,13,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,11.013379557495144,18,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,4.486696390319823,21,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,0.04022682489013673,25,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_7,4.455454208679187,33,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_8,0.18236751977539062,68,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,1285.438474894796,3,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,67.01851114202887,6,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,0.03127504473876954,11,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9.30805709735094,12,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,0.030381764892578145,13,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,13.70670503625491,15,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,5.483374275512692,21,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_7,0.15637741766357427,23,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_8,0.0017871949462890625,25,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_9,8.872425981384273,33,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,25142.917836490218,3,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,2499.315453899434,6,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,31.80900855371099,11,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,36.147779615844705,13,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,5.506561732666,15,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,6.584274980285642,18,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,19.470915779663102,21,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_7,6.0477213180541955,23,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_8,0.016965634155273433,24,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_9,0.18486569696044913,25,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_10,198.61261651983583,33,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_11,0.3161121448364259,68,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,9344.116223453182,3,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,1319.7982893768876,6,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
