system:index,area,class,territory,year,.geo
3_25_6,0.02950117279052734,33,26.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,307.1991020758728,3,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,153.3298960752707,6,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,5.921443299316413,11,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,0.47480836407470717,13,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,0.9754741391601587,15,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,11.790415687255726,18,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,0.850529866088868,21,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_7,1.5305807625732417,23,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_8,0.3052217830200198,25,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_9,19.227462788207845,33,27.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,379.7268429551969,3,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,19.59718347094752,6,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,0.004462045043945312,11,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,0.16600146545410155,13,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,0.1436721005249022,15,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,3.0795989816284166,18,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,0.008031309936523437,23,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_7,0.22666304840087861,25,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_8,0.7959965638427728,33,28.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,109.79095091338804,3,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,179.98439915532936,6,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,20.180553845092867,11,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,0.007142634033203124,12,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,60.60097402508372,13,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,0.15266755871582036,15,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,8.17478724639872,18,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_7,2.342559786926251,21,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_8,5.061119007873555,23,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_9,0.019640147521972663,24,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_10,0.06159848040771487,25,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_11,18.129147634338903,33,29.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,222.08898829028269,3,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,186.8732172113518,6,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,7.1811866306153185,11,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,0.0017848047485351562,12,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,0.36144556677246203,13,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,0.5961441558837896,15,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,10.539719458007795,18,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_7,0.894190608947756,21,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_8,2.1051918414917012,23,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_9,0.056223528320312466,24,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_10,0.43818849816894606,25,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_11,14.450959596313453,33,30.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,285.54915194705325,3,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,21.741504246825972,6,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,0.6348848594970711,11,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,13.491372139404247,13,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,2.3055507830810544,15,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,3.65295898577882,18,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,1.1688503048095666,21,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_7,0.3500295266723635,23,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_8,0.07054059466552737,25,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_9,5.139733539184524,33,31.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,1.8118756895751882,3,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,1.5365657724609432,15,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,0.10458289312744133,21,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,0.0017877398681640623,25,32.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,5.105787167907683,3,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,19.034325078064256,6,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,0.2920398532104488,11,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,0.008930797119140623,13,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,3.1186674301758,15,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,0.4233241232910154,21,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,0.00446538134765625,33,33.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,66.4021207271114,3,34.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4.821033505554135,6,34.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,0.20918065576171885,11,34.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,0.007151560180664062,18,34.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,0.24941008142089865,33,34.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,29.346393728271842,3,35.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,3.5210372746581746,15,35.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,1.5053110677490227,21,35.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,13.155651213623383,3,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,8.24571131829837,6,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,1.1190911472167944,11,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,0.3825633923950197,13,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,6.1648315507811375,15,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,1.119984378112791,21,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,0.2341856557617188,23,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_7,0.012513735900878908,25,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_8,0.7794291872558585,33,36.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,3103.319789037662,3,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,340.07067771631074,6,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,318.2030110899627,11,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,1281.7485421571312,12,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,13.067658655395483,18,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,8.932034228393587,21,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,17.134229374328783,23,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_7,2.18238736230469,24,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_8,4.338438772399911,25,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_9,2.1440959660644525,29,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_10,6.918001712585449,33,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_11,118.8596387443863,68,37.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,19390.519993178892,3,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,2489.2004467345023,6,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,83.77836148822045,11,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,237.70946456574399,12,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,49.789220075256495,13,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,0.016971899841308594,15,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,27.554907320312488,18,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_7,4.174703126220705,21,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_8,1.512360424499513,23,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_9,0.03214649694824218,24,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_10,1.5625621237182619,25,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_11,14.10862886193846,29,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_12,189.71751100799668,33,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_13,14.85416249163821,68,38.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_0,5897.111496877897,3,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_1,1521.39652695111,6,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_2,12.82944850219726,11,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_3,0.24032365972900413,13,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_4,0.30283630450439447,15,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_5,9.006979371215808,18,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_6,1.2891411013183594,21,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_7,0.036626368286132825,23,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_8,0.11259236090087882,24,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_9,0.930939272277832,25,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_10,1.7367642860107413,29,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_11,10.535401309692359,33,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38_12,0.4295603208007817,68,39.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_0,8929.248622399926,3,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_1,455.84556667017114,6,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_2,7.1131558985594046,11,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_3,7.603118669311495,13,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_4,17.001239761474416,18,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_5,1.6493511885986325,21,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_6,0.040205764648437496,23,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_7,0.08934259521484378,24,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_8,1.0578510896606432,25,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_9,13.608905114135718,29,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_10,21.84741491857906,33,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39_11,1.14797190625,68,40.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_0,7935.579718892608,3,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_1,661.4595721046072,6,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_2,9.094725651306133,11,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_3,0.7758655163574221,12,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_4,0.7512136190795901,13,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_5,0.005358074279785156,15,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_6,11.583016815490708,18,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_7,0.49747643469238273,21,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_8,0.2223592068481446,23,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_9,0.1447106550292969,24,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_10,0.5778206170654295,25,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_11,0.30812483911132804,29,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_12,0.07236302215576171,30,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_13,27.786884008850034,33,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40_14,0.7785957229614262,68,41.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_0,4293.779278639257,3,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_1,252.29257995494936,6,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_2,0.34478280718994125,11,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_3,1.7123353004760744,13,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_4,11.90693566021727,18,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_5,1.5918125501098677,21,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_6,0.20813048980712864,23,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_7,0.6342038051147459,25,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_8,9.04530824200442,29,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_9,15.308267934387182,33,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41_10,0.6037990147094716,68,42.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_0,0.9083523484497091,3,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_1,0.23444174157714873,6,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_2,0.226421817199707,11,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_3,9.453518068847742,12,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_4,0.3057545862426766,21,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42_5,0.008914305175781248,25,43.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_0,0.12066392547607402,3,44.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_1,1.186975744323734,15,44.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_2,0.09206211859130853,21,44.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43_3,0.015194705078124995,25,44.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_0,1.211073365356448,3,45.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_1,0.9679647141723624,15,45.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_2,0.18590624841308545,21,45.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44_3,0.005362676818847657,33,45.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_0,590.3882870822554,3,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_1,35.3257911348264,6,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_2,16.62348519665527,11,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_3,521.968388422626,12,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_4,0.01872935803222656,13,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_5,8.802372117553851,15,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_6,5.994145142272944,18,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_7,40.8120993302001,21,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_8,0.03835664324951173,24,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_9,0.46289397436523466,25,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45_10,0.1801880369262696,33,46.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_0,2030.7665688541358,3,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_1,434.4119508023678,6,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_2,12.601566457031252,11,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_3,0.2687322315673829,13,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_4,3.9902998302001995,18,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_5,0.2517604418945313,21,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_6,1.9529504360351562,23,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_7,0.1392686129760743,25,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46_8,46.210924291320346,33,47.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_0,1.0672280267944292,3,48.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_1,0.07239985711669918,6,48.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_2,3.4599987951660123,15,48.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_3,0.05273570709228514,21,48.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47_4,0.05184195721435548,25,48.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_0,29.3384267863762,3,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_1,6.52957413879429,6,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_2,0.2538880541381833,11,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_3,3.7233960926514125,15,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_4,0.7071323024902357,21,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_5,0.3191480082397452,25,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48_6,0.09386704650878894,33,49.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49_0,3.058212169616606,3,50.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49_1,15.976730763671513,6,50.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49_2,0.03665211706542971,15,50.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49_3,0.010727458679199218,21,50.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_0,1.4954371183471702,3,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_1,0.16089573193359338,6,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_2,0.028603671630859397,11,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_3,0.1966504009399414,15,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_4,0.16983436926269505,21,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50_5,0.0026815975952148435,25,51.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_0,421.11159574012765,3,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_1,131.72064464557795,6,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_2,2.551914205505377,11,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_3,0.008922351684570312,12,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_4,0.30513896844482435,13,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_5,1.0716092392578143,15,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_6,2.5500758954467724,18,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_7,0.8896101334838874,21,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_8,0.025875563232421878,23,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_9,0.24269547448730458,25,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51_10,6.0057685767213345,33,52.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_0,157.91289544408457,3,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_1,42.686832883054436,6,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_2,0.03746895916748047,11,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_3,0.5031630098266608,13,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_4,1.8181673241577168,21,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_5,0.008029476196289062,23,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52_6,0.8127489190673792,33,53.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_0,347.21596376983973,3,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_1,6.604340718811021,6,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_2,0.6629504572143574,15,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_3,0.22842006665039058,21,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_4,0.008030294982910156,23,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53_5,0.11688513153076174,33,54.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_0,340.5254699940122,3,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_1,39.42582650176849,6,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_2,1.43363799639893,11,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_3,0.453149579589843,13,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_4,21.17485743878171,15,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_5,6.325374700561505,21,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_6,0.004468901123046875,24,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_7,0.010725363830566409,25,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54_8,4.3250314268798675,33,55.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_0,68.76349056451572,3,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_1,196.530261886113,6,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_2,11.190127195617684,11,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_3,0.00356890625,13,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_4,0.6682848192138672,15,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_5,0.6611297435302733,18,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_6,2.4232167656250088,21,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_7,1.4149004911498995,23,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_8,0.033009767822265626,25,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_9,10.942413698120133,33,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55_10,0.22573695446777417,68,56.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_0,150.55805278026878,3,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_1,28.363174831055993,6,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_2,0.032123053833007814,11,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_3,0.03747727618408206,13,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_4,0.027662113952636718,15,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_5,1.6293768397216828,18,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_6,0.13206587396240246,21,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_7,1.0136285250244157,23,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_8,0.01606170965576172,24,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_9,0.1267080724487304,25,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56_10,1.2313631168823198,33,57.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_0,701.332868685352,3,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_1,172.8670687551902,6,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_2,3.696433741333001,11,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_3,0.0160673671875,12,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_4,14.261792662902343,13,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57_5,0.21156296838378877,15,58.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
