system:index,area,class,territory,year,.geo
0_6_5,2.9092333829345725,33,7.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_0,3879.2923063523167,3,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_1,437.804956632285,6,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_2,36.10405180530499,11,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_3,0.29858764489746115,13,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_4,22.62815871490474,15,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_5,13.271017343200858,21,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_6,0.07509376690673823,23,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_7,2.7543239739379937,25,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7_8,17.056939551880053,33,8.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_0,16.161641342346336,3,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_1,0.027697828796386718,11,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_2,14.002983661438028,13,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_3,0.008041455139160157,21,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_4,0.035740157897949244,25,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8_5,0.221589818115234,33,9.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_0,37824.65200011553,3,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_1,3085.574817231043,6,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_2,11.307588767639166,11,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_3,43.241862005799895,12,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_4,1428.9957717726932,13,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_5,8.336361258972168,15,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_6,9.628281042053205,18,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_7,16.95721167248536,21,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_8,7.45047257818603,23,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_9,0.1466109985351562,24,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_10,2.9231666036987294,25,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_9_11,255.3369482602538,33,10.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_0,5542.897704384467,3,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_1,349.2538154624069,6,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_2,1.1263104891967786,11,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_3,67.92386902185197,12,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_4,121.44222669299185,13,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_5,86.35773043414247,15,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_6,17.047858640930176,21,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_7,2.6991806060790955,23,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_8,0.7373559082031252,25,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_9,29.644392978881772,33,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_0,557.7611850783277,3,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_1,0.11438402728271477,11,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_2,26.389187049133376,13,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_3,0.0777497155761719,15,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_4,1.6202308207397453,21,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_5,0.02591675512695312,23,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_6,0.059874870788574217,25,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_7,0.19571742291259753,33,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_8,0.47721909503173876,68,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_0,1.0785572589111518,11,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_1,0.04275034399414064,12,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_0,898.6916616480855,3,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_1,618.7130510477683,13,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_2,0.4299534046020508,15,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_3,12.16128868066401,21,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_4,1.9337244278564474,23,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_5,0.06957336499023441,25,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_6,6.923293018554693,33,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13_7,0.37729677050781263,68,14.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_0,761.9500722846793,3,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_1,0.14210043347167964,15,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_2,1.8115731283569354,21,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_3,0.030386904357910145,23,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_4,0.19214505151367198,25,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14_5,0.057198886169433596,33,15.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_0,2835.7541527883923,3,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_1,4.914522432189926,6,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_2,24.649632406188857,13,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_3,0.4116415692749027,15,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_4,3.952063036071777,21,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_5,3.4929595021362285,23,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_6,0.1348399483032227,25,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15_7,8.443521427673348,33,16.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16_0,0.2600953327636722,3,17.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16_1,0.020557215393066416,21,17.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_0,351.4429769692795,3,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_1,5.776374409362794,13,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_2,4.1203191771240135,15,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_3,15.582081405700647,21,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_4,0.09742171667480469,23,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_5,0.3029901286621091,25,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_6,0.2618742639770506,33,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_7,0.27260096545410145,68,18.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_0,307.144931160484,3,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_1,21.970728799743508,11,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_2,56.825827957640456,13,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_3,0.41829745794677675,15,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_4,1.020738206420899,18,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_5,70.71064982196278,21,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_6,0.07597349664306642,24,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_7,0.4254589281005865,25,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_8,0.053631939392089836,27,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_9,41.45081828253323,33,19.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_0,154.06042386034642,3,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_1,19.988510836670233,6,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_2,0.3661885328979496,11,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_3,71.10513342504629,13,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_4,31.759702841674887,15,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_5,8.931747436523437E-4,18,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_6,5.596350839050317,21,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_7,0.19290509826660174,23,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_8,0.9476142362060559,25,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_9,0.3045407483520506,33,20.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_0,60.69001300812017,3,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_1,8.932821655273438E-4,6,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_2,0.028584357360839845,13,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_3,9.469343281433076,15,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_4,0.5940100618286137,21,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_5,0.003573120788574219,25,21.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_0,9843.195659520416,3,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_1,963.8637531742629,6,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_2,4.286334527832016,11,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_3,20.2285241044922,13,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_4,25.486469796264558,18,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_5,2.846033728759772,21,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_6,1.7244017500610358,23,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_7,0.06610499859619143,24,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_8,1.368350391662598,25,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_9,18.291725747985836,29,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_10,80.17682154113768,33,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_11,2.56430084906006,68,22.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_0,7945.04201178092,3,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_1,546.3134147191856,6,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_2,0.08220989880371095,11,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_3,214.17232724139123,13,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_4,13.363151066223157,15,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_5,1.7557545675659134,18,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_6,10.962581535034179,21,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_7,0.3975358919067383,23,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_8,0.04735585919189455,24,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_9,0.34041725939941375,25,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_10,40.777174475219894,33,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_11,1.0276159660034194,68,23.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23_0,105.23774294848619,3,25.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23_1,0.3334253893432616,33,25.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_0,22.836352002990616,3,1.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_1,0.0035745987548828125,25,1.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_0,8799.509469763472,3,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1,877.1591026470513,6,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2,5.15086185449219,11,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_3,0.9542550462036146,13,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_4,0.05807611761474604,18,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_5,0.06433023217773437,21,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_6,0.35109242926025397,24,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_7,25.91898065747066,33,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_0,9429.083190427902,3,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_1,816.4355986448343,6,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_2,61.68003295996068,11,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_3,1.455261852172851,13,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_4,10.823389759582566,18,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_5,1.0950364274291993,21,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_6,0.03039294793701172,23,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_7,0.07419704150390623,25,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_8,225.92731084149457,33,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_0,4859.36968458484,3,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_1,554.9422977418546,6,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_2,64.27967208270208,11,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_3,0.11797384210205072,13,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_4,2.6428481517334,18,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_5,0.008937558837890627,21,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_6,0.041111373352050805,23,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_7,0.046475504699707036,24,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_8,0.013405672790527342,25,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_9,113.23663727075153,33,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_0,1994.5306809500605,3,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_1,59.51038418646287,6,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_2,0.02232776007080079,11,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_3,0.05538295068359376,12,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_4,9.467340481079106,15,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_5,0.05180525311279298,18,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_6,5.180504417480462,21,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_7,3.1963661057128894,23,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_8,0.03126335955810547,25,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_9,17.53463142993153,33,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_0,2548.7061172208846,3,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_1,118.95826647314632,6,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_2,1.6242171073608387,11,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_3,0.21509565313720708,13,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_4,6.374913229003945,18,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_5,0.036593007446289065,21,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_6,0.020517232360839847,23,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_7,0.0339056015625,25,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_8,5.386649089904772,33,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_0,936.6395623912132,3,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_1,0.00804432666015625,15,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_2,1.6678053783569324,21,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_3,0.1483656582641602,23,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_4,0.14657656805419927,25,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_5,2.9226401305542007,33,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_0,3879.292306352317,3,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_1,437.804956632285,6,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_2,36.10405180530499,11,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_3,0.29858764489746115,13,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_4,26.789604946654862,15,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_5,9.109571111450322,21,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_6,0.07509376690673823,23,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_7,2.754323973937993,25,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_8,17.056939551880053,33,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_0,16.161641342346336,3,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_1,0.027697828796386718,11,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_2,14.002983661438028,13,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_3,0.008041455139160157,21,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_4,0.035740157897949244,25,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_5,0.221589818115234,33,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_0,37868.602534590565,3,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_1,3054.8379360512304,6,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_2,8.434442444213873,11,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_3,44.21881758075083,12,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_4,1411.927767347409,13,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_5,8.965580874145488,15,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_6,11.072837750732432,18,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_7,15.26957475231935,21,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_8,9.935694349548315,23,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_9,0.1492928920898437,24,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_10,2.933000294677733,25,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_11,258.20361337884486,33,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_0,5521.999426270242,3,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_1,351.1348592658727,6,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_2,1.10397871826172,11,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_3,71.56019925695936,12,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_4,120.51614108129802,13,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_5,99.15326501330455,15,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_6,19.46686729797365,21,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_7,2.948361293273919,23,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_8,2.153048148010251,25,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
