system:index,area,class,territory,year,.geo
2_37_1,0.007149330932617187,21,38.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_0,1142.5361594452577,3,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_1,65.28126233807426,6,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_2,0.032168563232421885,11,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_3,9.888941396484253,12,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_4,0.024126710937500014,13,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_5,11.658460906005873,15,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_6,6.309979804992669,21,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_7,0.1063363529052734,23,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_8,8.9769783862305,33,39.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39_0,312.6504017164326,3,40.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39_1,0.13229421105957043,6,40.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39_2,0.008044909423828125,13,40.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_0,24847.12559113054,3,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_1,2464.4858173822313,6,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_2,31.53484385687261,11,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_3,35.53592070861814,13,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_4,5.267267275573737,15,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_5,4.7168657526245115,18,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_6,20.129715275329577,21,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_7,1.8207398700561512,23,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_8,0.016965634155273433,24,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_9,0.1330755369262695,25,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_10,203.89454138775568,33,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_11,0.4796699848022462,68,41.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_0,9418.458992658147,3,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_1,1259.0903729618094,6,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_2,25.057102309936493,11,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_3,18.207127581909155,13,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_4,49.48054991979967,15,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
