system:index,area,class,territory,year,.geo
5_9_2,99.05021964160167,11,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_3,1708.2568542104464,12,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_4,1662.497345135402,13,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_5,11326.565271438063,15,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_6,27.711830819640927,18,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_7,2018.9810062002646,21,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_8,80.80278895257587,23,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_9,11.567365463012719,24,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_10,21.840736732788077,25,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_11,0.01697895672607422,30,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_12,724.3743294883986,33,10.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_0,4325.184063249872,3,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_1,9.454038051757767,6,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_2,1.22716127142334,11,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_3,112.31568301806546,13,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_4,239.6992973604162,15,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_5,0.2546468977661132,18,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_6,216.37715465826184,21,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_7,8.406371831726032,23,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_8,0.10812110058593744,24,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_9,2.026818316711425,25,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_10,26.602129259338305,33,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_11,1.2350647620849613,68,12.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_0,0.6367405399169922,13,16.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_0,57683.54243717001,3,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_1,9211.243173658904,6,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_2,628.6385735786073,11,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_3,1856.3170479240991,12,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_4,69.00973522827165,13,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_5,23.817119425903385,15,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_6,197.4084498722529,18,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_7,64.80877409960925,21,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_8,11.621397067993158,23,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_9,3.591955668090826,24,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_10,16.425147311767574,25,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_11,55.97465010473571,29,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_12,0.20189484252929685,30,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_13,636.2649148497292,33,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_14,201.7925165962417,68,17.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_0,47430.06945564441,3,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_1,4345.027408818661,6,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_2,98.63291870758,11,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_3,515.7986826737623,12,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_4,504.90411629479297,13,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_5,2020.039662916761,15,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_6,32.066469832763566,18,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_7,140.84417065966804,21,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_8,27.067549995910692,23,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_9,4.330143060119639,24,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_10,0.8888181010742184,25,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_11,0.07859613610839834,30,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_12,355.4235721552111,33,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_13,2.0980061277465847,68,18.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_0,1.7432873041381833,3,19.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_1,0.8761882438964838,13,19.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,26856.896495394027,3,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,3179.4158603042397,6,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,518.8006186767012,11,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,6760.046813647202,12,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,977.9323632789472,13,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,6529.268288778964,15,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,136.92285020324695,18,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_7,1010.249920567567,21,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_8,121.89788990087897,23,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_9,6.683250819458021,24,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_10,51.97394856848129,25,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_11,277.52154711419684,33,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_12,2.186646255126949,68,22.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,2458.0497934480436,3,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,22.937870732361148,11,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,169.1484404675385,13,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_3,44.89420268096805,15,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_4,23.525520977356393,18,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_5,129.36196651245385,21,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_6,2.857052418945315,23,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_7,0.3083793939819335,24,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_8,2.127534612243651,25,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_9,0.8581711245117202,27,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_10,49.28887008703764,33,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_11,0.7562529013671884,68,23.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,19499.069399610733,3,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_1,2049.73075645311,6,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_2,62.4825607796699,11,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_3,69.87211433770827,13,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_4,3094.222635802334,15,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_5,76.71426848540848,18,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_6,503.72081621036085,21,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_7,58.34004491973877,23,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_8,9.071105456665062,24,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_9,31.479595322326674,25,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_10,0.02413436730957031,27,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_11,0.15552368841552758,30,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_12,0.5640674395751953,31,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_13,351.7728095240457,33,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_14,1.4676425056152356,68,25.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,49468.47090098059,3,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,2261.837182543548,6,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,70.494384018066,11,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,407.73380542423604,13,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,43.0348167677613,15,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,288.56046054724186,18,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,120.85578063751224,21,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_7,0.6847053012695314,23,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_8,0.967984063964844,24,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_9,3.748717212890628,25,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_10,1.850093316772463,29,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_11,0.19845167047119155,30,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_12,429.028079385862,33,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_13,9.53841342846685,68,33.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,27172.406529166878,3,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,7549.122132893625,6,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,2054.2093445362393,11,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,4172.583458839979,12,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_4,199.40557695953078,13,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_5,255.0898357953484,15,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_6,106.61762678045658,18,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_7,272.5869992946169,21,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_8,36.92681993878179,23,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_9,0.16403393164062496,24,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_10,10.15622696246338,25,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_11,8.916176147460938E-4,27,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_12,15.998154220764112,29,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_13,627.9444803711566,33,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_14,158.5441688972775,68,34.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_0,95044.32020735145,3,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_1,10585.83141766528,6,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_2,967.8024323092558,11,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_3,49.08175918255554,13,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_4,3.4683349909668055,15,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_5,339.99423321899377,18,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_6,72.1175611077273,21,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_7,69.21881314385992,23,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_8,4.087623552917467,24,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_9,3.0048287365722652,25,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_10,0.04993931408691406,30,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_11,1532.0578487697903,33,1.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5_0,1.1988179774169927,13,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_0,69409.14899476191,3,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_1,5273.739718610515,6,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_2,95.87313464257849,11,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_3,1647.267360258242,12,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_4,1694.7703382157943,13,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_5,11467.462691919915,15,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_6,27.677904372131263,18,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_7,2382.311077166675,21,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_8,104.71666627728267,23,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_9,13.38412167010508,24,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_10,16.31675349865722,25,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_11,0.01697895672607422,30,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9_12,686.2273504038664,33,10.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_0,4312.4397872045265,3,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_1,8.166921621765315,6,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_2,1.2039216387329088,11,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_3,112.2853077938833,13,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_4,240.55105184498024,15,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_5,0.25375339825439447,18,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_6,228.4055434006319,21,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_7,10.541804338500976,23,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_8,0.11795173046874993,24,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_9,3.738353644470213,25,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_10,0.015195119567871096,30,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_11,24.05475415801993,33,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_12,1.1162038842773443,68,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_0,0.6367405399169922,13,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_0,57753.60759372235,3,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_1,9142.437174462986,6,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_2,623.7921862473735,11,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_3,1857.5454728486568,12,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_4,70.96857334667985,13,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_5,21.905147547180185,15,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_6,198.0298750009144,18,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_7,77.0720652050783,21,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_8,21.22669076708985,23,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_9,3.75527937017823,24,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_10,14.35081371575928,25,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_11,56.03234371441583,29,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_12,0.33053290435791016,30,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_13,613.8667355299661,33,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_14,205.7373030160421,68,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_0,47295.13761749477,3,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_1,4306.543918552498,6,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_2,98.18720814343236,11,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_3,514.447699586114,12,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_4,509.5524092400431,13,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_5,2152.6881704059074,15,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_6,33.26422479052724,18,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_7,177.05775008795155,21,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_8,24.514843736694356,23,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_9,4.445356935363779,24,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_10,0.8968350372314452,25,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_11,0.06609221356201164,30,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_12,358.86974302618387,33,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_13,1.5977018739013713,68,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_0,1.7531028538818356,3,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_1,0.8663726941528316,13,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_0,26530.01364897284,3,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_1,3154.7716172624537,6,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_2,506.91359513226496,11,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_3,6716.826064020378,12,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_4,985.9435166541892,13,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_5,6731.889416837783,15,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_6,147.21200974975775,18,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_7,1190.2218134926788,21,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_8,114.41410733288647,23,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_9,7.226729309387228,24,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_10,54.39776711364746,25,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_11,288.0499024142457,33,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_12,1.9163052165527328,68,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_0,2462.9951744134655,3,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_1,22.467706604492285,11,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_2,169.62931386573177,13,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_3,40.06240256475794,15,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_4,24.258010799927057,18,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_5,128.21200709283562,21,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_6,2.9008539569702165,23,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_7,0.3083793939819335,24,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_8,2.9481311696166994,25,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_9,0.8581711245117202,27,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_10,48.70692629406884,33,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_11,0.7669780764770519,68,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_0,19522.30121600412,3,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_1,1944.9417002960156,6,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_2,65.51135247589839,11,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_3,71.35611885681217,13,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_4,3056.7937182015726,15,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_5,88.13727400335863,18,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_6,610.9725116752915,21,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_7,73.10321577679423,23,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_8,9.333005634887705,24,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_9,31.689029235656694,25,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_10,0.02413436730957031,27,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_11,0.13139070721435564,30,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_12,0.6346858618774411,31,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_13,332.67933714135603,33,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_14,1.078784664489747,68,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_0,49458.11223055787,3,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_1,2269.6775907173796,6,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_2,71.32202585675009,11,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_3,412.4624287025683,13,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_4,44.20030467700241,15,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_5,291.3361332349247,18,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_6,121.61799690411395,21,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_7,1.4445460754394535,23,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_8,0.9813907114257816,24,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_9,2.6537822376098634,25,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_10,1.876905541015628,29,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_11,0.21633022717285175,30,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_12,424.6248629700906,33,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_13,6.477246885437013,68,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_0,27186.021798919544,3,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_1,7558.237524023759,6,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_2,2007.5587387576159,11,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_3,4219.980880354219,12,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_4,192.95533827154185,13,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_5,269.1387061730947,15,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_6,91.7674441835933,18,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_7,277.8197691971434,21,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_8,46.24766092279057,23,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_9,0.17562438104248046,24,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_10,12.792886501159686,25,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_11,8.916176147460938E-4,27,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_12,15.249803210510235,29,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_13,625.8602597613528,33,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_14,127.94895393139643,68,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_0,94813.67632600706,3,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_1,10915.361818042456,6,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_2,875.3657814463439,11,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_3,48.35198022375441,13,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_4,3.2645318551025495,15,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_5,341.9037456783446,18,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_6,71.95208042572064,21,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_7,95.00096294757088,23,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_8,4.1036561339111195,24,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_9,6.61730360070801,25,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_10,0.04815572668457031,30,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_11,1495.198369864331,33,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0_12,0.1902873914184569,68,1.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5_0,1.1988179774169927,13,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
