system:index,area,class,territory,year,.geo
0_10_6,86.2499212679444,18,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_7,265.7392412598876,21,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_8,95.13781686010742,23,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_9,0.06417291369628904,24,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_10,91.98885725408955,25,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_11,8.916176147460938E-4,27,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_12,22.57931781921377,29,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_13,610.3390157332176,33,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_10_14,334.7555723886019,68,11.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_0,47946.31586857965,3,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_1,4462.943383826413,6,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_2,107.83683911688108,11,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_3,534.0565467004458,12,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_4,533.2921883372834,13,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_5,1232.5103121523762,15,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_6,18.473916448913556,18,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_7,243.53761665600692,21,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_8,30.40877992236326,23,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_9,3.269029861267089,24,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_10,13.488304917968767,25,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_11,0.027687281860351562,30,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_12,323.91771785687183,33,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11_13,1.0276159660034194,68,12.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_0,28007.503589807216,3,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_1,3184.916244966391,6,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_2,543.2527634903589,11,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_3,6840.528916799423,12,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_4,990.9081549277898,13,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_5,5406.702371565692,15,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_6,88.81848310888687,18,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_7,744.7046857303493,21,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_8,144.2222880388792,23,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_9,5.16769883856203,24,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_10,180.1764750398552,25,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_11,293.64808992614707,33,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12_12,0.6574872662353515,68,13.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_0,0.0017839960327148438,13,1.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_0,0.001783488037109375,13,2.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_0,70754.3443420372,3,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_1,5638.54149528869,6,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_2,129.56267775781234,11,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_3,1757.0005555669015,12,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_4,1718.8197082326553,13,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_5,10057.869710282454,15,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_6,22.90688577947982,18,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_7,1783.8283962695778,21,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_8,97.97163124163829,23,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_9,9.432235833068876,24,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_10,90.12009005438219,25,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_11,0.015191699829101561,30,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_12,774.8164755072593,33,3.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_0,57502.94881525796,3,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_1,9437.804837996939,6,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_2,621.6552672157544,11,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_3,1880.655237507245,12,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_4,71.67913080798341,13,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_5,18.85109620117183,15,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_6,163.18179350610322,18,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_7,54.01967501971435,21,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_8,24.710414716003392,23,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_9,2.7921041511840836,24,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_10,18.010944099243172,25,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_11,52.285933297667924,29,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_12,640.0263143989226,33,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_13,172.03622322271636,68,4.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_0,94965.60411393197,3,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_1,10657.679455191492,6,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_2,977.7802760295285,11,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_3,46.71450630822705,13,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_4,2.101159115234379,15,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_5,294.44825083056645,18,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_6,67.53225758129855,21,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_7,18.488624532592766,23,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_8,3.4610305322265513,24,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_9,1.9179837397460935,25,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_10,1618.9597547232806,33,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_11,0.0312820296020508,68,5.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_0,49358.6124730997,3,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_1,2393.2556246690333,6,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_2,72.24525228466757,11,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_3,441.2231693153588,13,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_4,34.107453413940554,15,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_5,250.4331780152605,18,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_6,115.99165360394271,21,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_7,1.3077386928710941,23,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_8,0.8374894526367189,24,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_9,5.91901417602539,25,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_10,1.9439409718017617,29,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_11,0.014301981201171878,30,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_12,445.7178603569926,33,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_13,5.901687620178244,68,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_0,19970.073190609797,3,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_1,2105.9403713624415,6,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_2,68.09282249268259,11,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_3,70.01950122284055,13,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_4,2596.250290610848,15,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_5,68.88723502844152,18,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_6,474.29603910910055,21,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_7,52.608753083557176,23,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_8,7.918008862487796,24,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_9,61.65225090832503,25,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_10,0.02413436730957031,27,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_11,0.151948429199219,30,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_12,0.5542309356689452,31,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_13,344.17101392888844,33,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_14,1.0510579141845688,68,7.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_0,0.0017843005981445312,13,8.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_0,2474.9032248512463,3,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_1,23.46256347345019,11,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_2,170.09945531202024,13,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_3,42.27483636737014,15,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_4,16.148383614441094,18,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_5,118.87270400293207,21,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_6,2.4637186984863324,23,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_7,0.24670194683837873,24,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_8,2.5065330471801754,25,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_9,0.8581711245117202,27,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_10,46.091262337281776,33,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_11,0.47645258819580105,68,9.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_0,4349.138405442777,3,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_1,9.56755518072505,6,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_2,1.7482670404052716,11,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_3,118.77156172717281,13,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_4,222.9011537664831,15,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_5,0.0026804838867187496,18,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_6,202.24758169018187,21,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_7,9.293952310790957,23,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_8,0.06790945739746093,24,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_9,3.4490754309082035,25,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_10,16.702262126342703,33,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_11,1.706819151000976,68,10.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_0,27110.971412293147,3,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_1,7608.959031687221,6,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_2,2244.385954464586,11,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_3,3890.717523550683,12,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_4,215.93190822900138,13,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_5,201.77383168121276,15,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_6,111.07918403314227,18,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_7,252.09383713897714,21,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_8,40.58394038507078,23,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_9,0.09449666058349605,24,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_10,69.93808107855226,25,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_11,8.916176147460938E-4,27,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_12,16.621726532165457,29,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_13,654.6839728545565,33,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_14,222.61255515331436,68,11.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_0,47901.757658193084,3,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_1,4396.171857665057,6,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_2,119.92513773058934,11,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_3,524.6260118969428,12,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_4,531.8596907923603,13,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_5,1324.9649685959903,15,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_6,23.801354925415016,18,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_7,260.7953063942268,21,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_8,16.975164601623515,23,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_9,3.6611728289794945,24,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_10,5.9019611967163055,25,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_11,0.043763772827148405,30,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_12,339.5307119425645,33,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_13,1.091047088073732,68,12.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_0,27719.908229178636,3,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_1,3166.436834904941,6,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_2,563.3122753698176,11,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_3,6870.016284825341,12,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_4,986.6274233570446,13,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_5,5751.767699492391,15,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_6,140.30598170245477,18,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_7,736.5973913226348,21,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_8,117.1411884435427,23,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_9,5.672919219665552,24,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_10,49.16029746148681,25,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_11,321.9902355095207,33,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_12,2.2704887187499976,68,13.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0_0,0.0017839960327148438,13,1.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,0.001783488037109375,13,2.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,70797.12952167027,3,3.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
