system:index,area,class,territory,year,.geo
11_1068_7,4.536897163207994,25,1069.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1068_8,2.17466360766601,33,1069.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1068_9,2.528203519531255,35,1069.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_0,4611.014811413069,3,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_1,1641.0457876272092,6,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_2,294.3087528288008,11,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_3,3512.267089356697,12,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_4,1.0739989320068355,13,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_5,450.9254446301862,15,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_6,13.922480096191403,18,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_7,344.86937323614626,21,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_8,16.84888180865484,23,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_9,0.14998830700683605,24,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_10,7.89600636688232,25,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1069_11,72.84901787725778,33,1070.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_0,300.39359743009624,3,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_1,245.14846010552168,6,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_2,11.438511017211901,11,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_3,309.09678240248866,12,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_4,1.9995832474365254,13,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_5,264.55786019377996,15,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_6,1.212693194946288,18,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_7,69.49868352447514,21,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_8,6.752223971801762,23,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_9,0.32596027246093695,24,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_10,1.0679596876831088,25,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1070_11,27.7510147271728,33,1071.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_0,1876.8363222145222,3,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_1,352.3973368029756,6,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_2,23.43100911456315,11,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_3,416.52407354928914,12,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_4,9.995156201538153,13,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_5,584.1392329704262,15,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_6,7.576411259338336,18,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_7,116.6304704888904,21,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_8,4.513455619506829,23,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_9,0.5330199580078123,24,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_10,2.2999077844238287,25,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1071_11,35.06829235040314,33,1072.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_0,1575.6469887455623,3,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_1,24.853593672363232,6,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_2,13.17145051208508,13,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_3,596.5826235707957,15,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_4,0.2427437574462891,18,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_5,63.20620499719185,21,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_6,4.708829914184564,23,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_7,0.3784100078735367,24,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_8,8.924596557617188E-4,25,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_9,3.0666925760498023,33,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1072_10,0.026769301330566406,68,1073.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_0,168.02276310564798,3,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_1,192.41861742382326,13,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_2,0.006242871826171875,15,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_3,1.7168350853271501,21,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_4,0.010702329345703126,23,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_5,3.9519746565551706,33,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1073_6,0.5217493715209955,68,1074.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_0,621.9145975646524,3,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_1,218.0474648051743,6,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_2,100.73864722283611,11,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_3,1185.9212217962652,12,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_4,1.6078427117919942,13,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_5,9.399125301330606,15,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_6,1.218822315612794,18,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_7,21.040031064086826,21,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_8,0.0740681979980469,23,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_9,0.021416789489746093,24,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_10,0.09102632690429688,25,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1074_11,2.6601907652587844,33,1075.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_0,5641.906660588459,3,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_1,254.0251448927538,6,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_2,3.3928061515502805,11,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_3,536.8796720795084,12,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_4,121.39654471319346,13,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_5,1355.2274230648577,15,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_6,0.41538263073730464,18,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_7,161.3419926972045,21,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_8,4.178642641113282,23,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_9,0.4841924808959965,24,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_10,3.6832253919067406,25,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1075_11,27.87930490545668,33,1076.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_0,537.9298533254304,3,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_1,40.17813514251656,13,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_2,189.55742574829526,15,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_3,1.8694859773559547,18,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_4,29.665124551819417,21,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_5,6.26420858361823,23,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_6,0.3596094072875965,24,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_7,1.5383654479980464,25,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_8,6.031859142150871,33,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1076_9,1.3631581353149418,68,1077.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_0,247.36914290778188,3,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_1,19.705822822510303,6,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_2,882.3266059081025,15,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_3,1.6724716328124962,18,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_4,14.31063667156979,21,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_5,0.8434891358642581,23,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_6,0.3534175262451171,24,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_7,0.46408501849365175,25,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_8,1.7414325795288093,33,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1077_9,0.7657896337280266,35,1078.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_0,34.2603913539429,3,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_1,7.6492261116333164,6,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_2,0.10174615911865237,11,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_3,461.41420408326263,15,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_4,22.791260426025147,18,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_5,9.281437482543925,21,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_6,8.368396107116743,23,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_7,0.589869103820802,24,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_8,12.610668950499964,25,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_9,7.959031101623528,33,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1078_10,6.374135148681606,35,1079.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_0,271.04359710101346,3,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_1,129.56509496667627,6,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_2,31.15535690777572,11,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_3,592.8448024468886,12,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_4,605.1208511248844,15,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_5,10.932325792663601,18,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_6,48.86293855285659,21,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_7,2.971718393981932,23,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_8,0.2570603902587884,24,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_9,12.036731499938906,25,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_10,20.66292321435534,33,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1079_11,0.0026778418579101564,35,1080.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_0,195.6686597436005,3,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_1,4.090563090270962,13,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_2,313.5858372135129,15,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_3,4.983348395324732,18,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_4,35.70462732782014,21,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_5,8.890779484741065,23,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_6,0.21146850030517583,24,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_7,0.9342260276489255,25,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_8,2.023694005920414,33,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1080_9,0.02141239721679688,68,1081.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_0,13.429881741149893,3,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_1,14.551510699401906,6,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_2,0.2391784089965826,11,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_3,22.374193889526357,12,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_4,160.5097694407946,15,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_5,1.0378023891601582,18,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_6,6.236085383361792,21,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_7,4.404707168212903,23,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_8,5.993489124084469,25,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_9,1.1564061902465839,33,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1081_10,0.9084143963623018,35,1082.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1082_0,20.863236139282105,3,1083.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1082_1,21.43982860443134,13,1083.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1082_2,0.04102134338378906,21,1083.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1082_3,0.055295203063964876,33,1083.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1082_4,0.40845563873291035,68,1083.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_0,3232.311352090592,3,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_1,204.89190498267092,6,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_2,6.076539738830525,11,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_3,8.438973326416015,13,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_4,1229.869866888442,15,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_5,4.503843627380366,18,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_6,99.1007437427976,21,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_7,1.5929743394165021,23,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_8,0.7534395193481449,24,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_9,0.13748061340332024,25,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1083_10,19.116712122680628,33,1084.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_0,179.48955161095606,3,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_1,0.03128520697021485,11,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_2,12.526639846679615,13,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_3,0.267265679626465,15,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_4,0.2717363682861328,21,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_5,0.0026816085205078125,25,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_6,0.13408251074218766,33,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1084_7,0.03217918151855469,68,1085.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_0,1190.9382035218318,3,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_1,8.93955078125E-4,11,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_2,59.96551060974137,13,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_3,66.31376973919843,15,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_4,27.110639407653938,18,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_5,41.561243753601815,21,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_6,1.5331263316650383,23,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_7,0.18146762762451163,24,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_8,0.7330347694091783,25,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_9,0.8286735524292006,27,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_10,6.116393616333024,33,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1085_11,0.14302834417724608,68,1086.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_0,407.305211553289,3,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_1,22.95575112219264,11,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_2,58.02091454449581,13,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_3,0.9411946500854481,15,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_4,11.23513488934373,18,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_5,59.185093487610494,21,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_6,0.19306133807373047,24,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_7,0.03307045690917969,25,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_8,0.029497572082519522,27,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1086_9,41.639420956971705,33,1087.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_0,190.71058737804904,3,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_1,0.05452705816650391,11,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_2,3.8651895750122325,13,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_3,5.53947273669431,15,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_4,0.24939769781494125,18,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_5,3.482623842956541,21,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_6,0.007151148376464844,23,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_7,0.006257258544921876,25,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1087_8,0.14391707196044923,33,1088.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_0,242.99016013184567,3,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_1,0.025922414367675777,11,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_2,3.8508275291137695,13,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_3,5.766474393005371,15,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_4,0.14212847998046876,18,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_5,2.370593195556643,21,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_6,0.029498355712890632,24,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_7,0.125143908569336,33,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1088_8,0.043800231750488285,68,1089.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_0,225.08580920686705,3,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_1,8.938922119140626E-4,11,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_2,26.664561906738157,13,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_3,1.0762588983764652,15,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_4,0.015196392639160155,18,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_5,0.5810377518310545,21,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_6,0.01162075390625,23,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_7,0.058998311340331996,25,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_8,0.33968890631103504,33,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1089_9,0.0795577926635742,68,1090.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_0,280.5161688057188,3,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_1,484.5531417105879,15,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_2,0.05810702386474605,18,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_3,39.13542724310305,21,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_4,2.0632359833374,23,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_5,1.043239651000976,24,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_6,3.4363581607055624,25,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_7,0.0017879007568359375,31,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1090_8,7.1113534429320415,33,1091.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_0,27.591533164550633,3,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_1,0.025025477172851567,13,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_2,0.3539325401000982,15,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_3,11.740771684081913,18,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_4,23.813914560851696,21,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_5,0.2234455891113282,23,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_6,0.27081731005859355,24,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_7,0.14926187609863287,25,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1091_8,0.011619195434570309,33,1092.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_0,589.7363165172106,3,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_1,14.086310085999264,6,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_2,267.4073027700963,15,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_3,0.19129840740966803,18,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_4,42.87987758428958,21,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_5,2.0264801011352547,23,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_6,0.3879577031249998,24,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_7,2.192753035095213,25,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_8,0.01877219732666016,31,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1092_9,9.113413679809529,33,1093.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_0,1286.0818910477274,3,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_1,7.41370544085686,13,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_2,523.2759025600294,15,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_3,0.1439230297851562,18,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_4,97.76731526941134,21,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_5,1.4865981671142547,23,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_6,1.5196619699096827,24,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_7,3.56318474810792,25,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_8,0.02413436730957031,27,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_9,0.03128715673828125,31,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_10,11.490418584289577,33,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1093_11,0.011620541564941406,68,1094.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_0,346.6971291748028,3,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_1,4.235559494751001,13,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_2,2.8708353356323064,15,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_3,14.87818175647038,18,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_4,37.776387835995834,21,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_5,0.6578269320678691,23,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1094_6,0.26188109545898486,24,1095.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
