system:index,area,class,territory,year,.geo
9_1043_6,4.0462468606567334,23,1044.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1043_7,0.8560724143066415,24,1044.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1043_8,0.4646817370605466,25,1044.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1043_9,4.430642497985837,33,1044.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_0,111.91049607720598,3,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_1,49.40087965045115,6,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_2,0.5542004535522455,11,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_3,285.75410700314416,15,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_4,16.2943276455078,21,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_5,2.847001979309078,23,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_6,0.14659533923339854,24,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_7,0.14301784002685547,25,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1044_8,12.114762763000572,33,1045.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_0,531.6975928141898,3,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_1,1.6490981795043917,6,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_2,0.05630780181884762,11,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_3,977.499521007688,15,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_4,8.937047729492188E-4,18,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_5,185.89697427874546,21,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_6,0.7542777626953114,23,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_7,0.1957232286987306,24,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_8,0.554979763000488,25,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1045_9,2.74721522088623,33,1046.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_0,413.66191486120533,3,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_1,0.1277998642578125,6,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_2,0.01161776684570312,11,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_3,0.6092319499511718,13,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_4,737.6543728750615,15,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_5,8.9362841796875E-4,18,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_6,75.47695334680111,21,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_7,0.8739859821166989,23,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_8,0.4092908538208004,24,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_9,0.44413682647705044,25,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_10,0.022340731262207026,30,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1046_11,0.08042923291015613,33,1047.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_0,1465.9321645090308,3,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_1,0.14567838500976574,6,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_2,0.13942277703857417,11,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_3,0.5780563023071298,13,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_4,680.470221751012,15,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_5,0.0017872933349609376,18,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_6,374.92894333760484,21,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_7,3.00450871203614,23,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_8,5.248299169372648,24,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_9,2.709413093933102,25,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1047_10,7.929459595275946,33,1048.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_0,722.2887180546544,3,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_1,0.01340565594482422,6,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_2,344.62758359774125,15,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_3,110.5842110413825,21,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_4,4.949468630249056,23,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_5,0.26900647827148494,24,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_6,0.7131478975830073,25,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1048_7,4.981623154541005,33,1049.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_0,100.83097550744975,3,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_1,34.82266881378162,6,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_2,0.6980902377319333,11,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_3,229.4981118211573,15,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_4,20.393568414917084,21,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_5,2.3168461439208956,23,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_6,0.3369752277221681,24,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_7,0.21094102038574217,25,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1049_8,11.267797221679666,33,1050.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_0,35722.6328132063,3,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_1,3779.9534811422063,6,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_2,81.53899133264186,11,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_3,0.6033713164672854,12,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_4,1648.7724328240233,13,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_5,447.3254545209416,15,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_6,29.000980417236274,18,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_7,164.81598171746802,21,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_8,24.9919569564819,23,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_9,0.5962528414916991,24,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_10,2.668306009948731,25,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_11,387.36437574352726,33,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1050_12,0.33792060736084045,68,1051.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_0,244.71515135345894,3,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_1,6.375839897949191,6,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_2,0.07061386700439455,11,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_3,1042.573301063471,15,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_4,25.628022630859522,21,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_5,1.3942859801025422,23,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_6,0.2314916976318366,24,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_7,0.39864827984619167,25,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1051_8,3.806603936828627,33,1052.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_0,14812.560642193845,3,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_1,581.9252668521117,6,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_2,1.6795319457397457,11,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_3,1645.9221717623966,12,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_4,17.922445465087847,13,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_5,2536.7871573909674,15,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_6,0.040200541320800774,18,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_7,515.5445261535634,21,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_8,9.568806483215324,23,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_9,3.4188155297241165,24,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_10,2.8526928933715787,25,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1052_11,59.39475192034928,33,1053.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_0,25.08939296191402,3,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_1,372.7593768874894,15,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_2,8.812616511657753,21,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_3,1.9912670238037125,23,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_4,0.14210528894042948,24,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_5,0.24578932562255862,25,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1053_6,1.0072633937377917,33,1054.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_0,113.4916152463343,3,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_1,0.015189441955566405,11,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_2,52.58940164819301,13,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_3,5.208152035034243,15,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_4,0.142066367553711,18,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_5,54.06700499029468,21,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_6,0.0545031075439453,24,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_7,0.060757836669921905,25,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1054_8,0.32255805511474644,33,1055.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_0,3343.4082496496867,3,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_1,0.05004278747558593,11,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_2,61.193249929748625,13,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_3,28.893726491944026,15,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_4,168.46735852715554,21,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_5,1.2351166856689457,23,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_6,0.06702192156982416,24,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_7,1.8740471179199203,25,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_8,6.730580494018557,33,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1055_9,0.9464029650268551,68,1056.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_0,807.3386835311103,3,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_1,9.385210221191407,6,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_2,1.449796760742184,11,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_3,0.3396555685424794,13,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_4,229.29873754748544,15,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_5,28.865335804016098,21,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_6,8.411931347839227,23,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_7,0.008938356140136718,24,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_8,0.9787168333129881,25,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_9,0.02502725799560547,30,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1056_10,14.77420810626213,33,1057.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_0,32930.02397016839,3,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_1,3315.579813010002,6,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_2,229.17282975244328,11,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_3,752.6551861821023,12,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_4,43.65705441455113,13,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_5,0.1992304847412109,15,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_6,67.9845189208984,18,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_7,13.638794361816425,21,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_8,0.7014840823364259,23,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_9,1.0420494967651364,24,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_10,3.838532527648925,25,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_11,25.641192240783646,29,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_12,0.18403008770751955,30,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_13,169.64919498699754,33,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1057_14,71.64580494769393,68,1058.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_0,12503.109554092918,3,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_1,1520.1853883506176,6,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_2,31.301776632141124,11,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_3,1.102940771789552,12,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_4,15.973083733154299,13,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_5,11.033644062133796,15,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_6,56.961484605163236,18,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_7,12.492959040588381,21,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_8,10.336206009704602,23,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_9,0.4595980056762696,24,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_10,1.9506802686157216,25,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_11,0.12048262066650423,29,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_12,156.4920924334105,33,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1058_13,7.046313619812091,68,1059.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_0,10183.296697426973,3,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_1,3493.2071816501707,6,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_2,364.5735276222521,11,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_3,1142.8835906843892,12,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_4,12.766716245544446,13,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_5,14.357629126281795,15,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_6,111.57265916162095,18,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_7,30.961772828430096,21,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_8,1.0106736952514648,23,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_9,2.3908700433349637,24,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_10,7.563508939758293,25,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_11,27.824683543517512,29,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_12,302.20459782830784,33,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1059_13,99.62262862707645,68,1060.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_0,2091.3905902184047,3,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_1,801.518189617409,6,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_2,9.506672088439947,11,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_3,0.17511166442871093,13,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_4,0.013403479980468746,15,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_5,5.289222439575175,18,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_6,0.5422157922973633,21,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_7,0.15189302783203124,24,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_8,0.6272121758422853,25,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_9,0.8630016337280284,29,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_10,2.146677029724125,33,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1060_11,0.016970897949218758,68,1061.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_0,12734.19210005864,3,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_1,1901.870418571236,6,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_2,75.32034076562515,11,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_3,512.6721206890281,12,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_4,104.99903047875732,13,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_5,1028.6987477212906,15,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_6,13.227618109741208,18,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_7,150.3094379042965,21,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_8,23.24111198651126,23,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_9,3.480420932067882,24,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_10,3.1316238578491227,25,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_11,0.04465691345214839,30,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1061_12,202.08436927947986,33,1062.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_0,11889.797754834914,3,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_1,1169.0352188747436,6,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_2,0.4754267179565427,11,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_3,19.24520382781996,12,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_4,196.96353667797658,13,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_5,195.54824241443075,15,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_6,4.207831274902336,18,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_7,10.012586076782217,21,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_8,1.0948051192626953,23,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_9,0.38955121936035186,24,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_10,0.25379599645996087,25,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1062_11,43.73781113946543,33,1063.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_0,10431.365105453617,3,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_1,956.1707071861645,6,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_2,0.048249190307617186,11,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_3,125.19216916766472,13,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_4,788.7541312850467,15,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_5,17.21055985662842,18,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_6,28.529626291015557,21,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_7,0.15455095715332046,23,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_8,0.48863536132812463,24,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_9,0.4949090317993163,25,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_10,59.15398249340815,33,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1063_11,0.6352985811767577,68,1064.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_0,11697.161010551552,3,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_1,516.2300650617584,6,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_2,9.879669104431159,11,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_3,85.65125066857784,13,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_4,369.4953535754212,15,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_5,0.8446216513671877,18,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_6,56.14740944952402,21,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_7,0.020559613037109375,23,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_8,0.21181563946533183,24,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_9,0.031279207092285155,25,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_10,48.654434769897335,33,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1064_11,0.7104155329589862,68,1065.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_0,17.594104780090397,3,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_1,0.0071372247924804694,13,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_2,80.7562398861024,15,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_3,3.7916656926269656,18,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_4,14.491151711120674,21,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_5,0.7815205525512695,23,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_6,0.11597591674804683,24,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_7,0.016951523559570313,25,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_8,0.5700774896850588,33,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1065_9,0.10884261926269531,68,1066.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_0,561.6589107207137,3,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_1,365.94700015467384,13,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_2,51.385604547670155,15,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_3,3.212297973022463,18,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_4,23.286398569030617,21,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_5,2.8172446201782213,23,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_6,0.009812962951660157,25,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_7,4.504803641418458,33,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1066_8,0.06690317523193359,68,1067.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_0,5732.128049564044,3,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_1,35.00024656591826,6,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_2,0.0098242138671875,11,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_3,187.13173752996886,13,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_4,323.0464895759254,15,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_5,0.0017861657104492187,18,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_6,137.88207712249715,21,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_7,26.329583520813014,23,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1067_8,0.05356083367919919,24,1068.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
