system:index,area,class,territory,year,.geo
8_33_2,2141.2974254946816,11,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_3,4016.1091936582297,12,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_4,187.13877990746607,13,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_5,264.8919777460326,15,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_6,111.06725209344522,18,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_7,247.21470238366646,21,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_8,51.552045245666605,23,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_9,0.17740700036621093,24,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_10,15.136557006103576,25,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_11,8.916176147460938E-4,27,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_12,16.70448064801022,29,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_13,604.6726020183114,33,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_33_14,195.5072993478348,68,34.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_0,94867.76406337741,3,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_1,10838.447204741626,6,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_2,899.2437403789065,11,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_3,46.78044035888624,13,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_4,3.1402445554809586,15,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_5,347.217695050172,18,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_6,68.18088464978018,21,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_7,9.382519078247084,23,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_8,4.225900067260727,24,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_9,1.2983341441650402,25,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_10,0.048155934814453114,30,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_11,1585.3058170069737,33,1.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_0,1.1988179774169927,13,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_0,68038.70430301316,3,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_1,5429.255649898763,6,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_2,91.82954510742213,11,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_3,1646.5255430788636,12,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_4,1672.0526642407713,13,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_5,12479.12690940533,15,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_6,29.044755585082953,18,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_7,2604.6045295478207,21,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_8,96.61065572229019,23,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_9,13.417189222656342,24,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_10,19.566935770507804,25,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_11,0.022340731262207026,30,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_12,697.8141488235447,33,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_13,0.33792060736084045,68,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_0,4266.242879724276,3,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_1,9.385210221191407,6,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_2,1.6892749122314419,11,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_3,115.13295118365428,13,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_4,263.40061607446387,15,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_5,0.142066367553711,18,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_6,251.40684760442537,21,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_7,9.647048033508176,23,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_8,0.1304633852539062,24,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_9,2.914415392944335,25,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_10,0.02502725799560547,30,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_11,21.82734665539544,33,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_12,0.9464029650268551,68,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_0,0.6367405399169922,13,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_0,57707.82081190584,3,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_1,9130.49057262826,6,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_2,634.5548060952716,11,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_3,1896.6417176383038,12,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_4,72.57196605767864,13,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_5,25.603907153137264,15,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_6,241.80788512725752,18,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_7,57.63574202313232,21,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_8,12.048363787292493,23,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_9,4.044410573608405,24,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_10,13.97993391186523,25,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_11,54.44936003869568,29,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_12,0.18403008770751955,30,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_13,630.4925622784397,33,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_14,178.33171809250936,68,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_0,46752.51597090012,3,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_1,4543.306409693882,6,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_2,85.72368577832047,11,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_3,531.917324516848,12,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_4,512.8059869929782,13,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_5,2382.4964749961277,15,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_6,35.49063089263916,18,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_7,244.9990597216186,21,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_8,24.511027675964385,23,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_9,4.57042315222169,24,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_10,3.9116080932006843,25,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_11,0.04465691345214839,30,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_12,353.6305976822502,33,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_13,1.345714114135744,68,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_0,1.7673802732543944,3,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_1,0.8520952747802729,13,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_0,25819.79360594819,3,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_1,3218.906159130093,6,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_2,514.3089977020259,11,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_3,6568.991501072738,12,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_4,991.1229485306965,13,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_5,7223.562195126501,15,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_6,165.8302596245718,18,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_7,1467.624974914245,21,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_8,111.0533279166873,23,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_9,7.490881803100605,24,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_10,67.66196516534407,25,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_11,271.239917146485,33,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_12,0.03480206555175781,35,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_13,2.174957363220216,68,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_0,2472.0842282260232,3,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_1,22.91463535986355,11,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_2,168.57188197614266,13,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_3,49.34614739147915,15,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_4,17.16382827435322,18,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_5,120.72802178814644,21,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_6,1.9774117282104515,23,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_7,0.3101672245483397,24,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_8,1.4267074782714844,25,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_9,0.8581711245117202,27,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_10,48.33863929614406,33,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_11,0.3942154891967775,68,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_0,19165.432765155885,3,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_1,1930.2950011519429,6,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_2,73.68197295423043,11,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_3,67.69373732525688,13,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_4,3278.886683164227,15,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_5,64.33163129718011,18,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_6,791.3060072082421,21,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_7,57.00888024322504,23,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_8,9.543079918029791,24,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_9,35.50900377307126,25,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_10,0.02413436730957031,27,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_11,0.1287092612304689,30,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_12,0.7616272559204105,31,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_13,333.20029768188226,33,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_14,0.8839441450805667,68,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_0,49462.93458288889,3,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_1,2278.9260087426655,6,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_2,72.23923361938441,11,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_3,414.66746722070076,13,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_4,44.79102060571306,15,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_5,299.1772479368291,18,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_6,110.6631004254764,21,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_7,0.5407775671997069,23,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_8,1.037697971008301,24,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_9,2.941566030151368,25,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_10,1.5515830802612312,29,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_11,0.18235958514404293,30,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_12,412.27528557476603,33,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_32_13,5.075844051147458,68,33.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_0,27212.807353677825,3,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_1,7561.623896340753,6,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_2,2140.824807334536,11,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_3,4037.739600749257,12,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_4,181.72266928820483,13,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_5,270.76224689416574,15,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_6,125.43130650280766,18,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_7,247.68575990039028,21,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_8,45.69867558691422,23,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_9,0.1791896231689453,24,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_10,11.563425226562511,25,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_11,8.916176147460938E-4,27,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_12,20.28710198809822,29,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_13,624.9347728090839,33,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_33_14,150.49458266686867,68,34.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_0,94700.9533698264,3,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_1,10958.279780864055,6,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_2,926.7083615122052,11,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_3,47.01339257104445,13,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_4,3.2061805021972773,15,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_5,356.9679570805669,18,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_6,71.63728936773694,21,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_7,18.75421856652836,23,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_8,4.3070245814208805,24,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_9,2.2866865931396463,25,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_10,0.10077041070556644,30,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_11,1580.819967467665,33,1.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_0,1.1988179774169927,13,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_0,68085.04020220727,3,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_1,5296.220619356305,6,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_2,89.74622789483658,11,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_3,1688.2711508693633,12,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_4,1647.00615574473,13,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_5,13019.326665567669,15,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_6,28.817711590637078,18,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_7,2136.9222640062912,21,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_8,96.4720726863404,23,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_9,13.420762596984957,24,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_10,13.776855339599605,25,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_11,0.019659844421386716,30,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_12,703.5813088706625,33,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_13,0.2914341802978519,68,10.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_0,4274.75761336082,3,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_1,9.322642505248986,6,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_2,1.7616765479125909,11,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_3,118.17730078808601,13,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_4,281.3038812462763,15,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_5,0.2877063105468752,18,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_6,222.67818230779596,21,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_7,9.308269477416953,23,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_8,0.14207970086669916,24,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_9,1.8464322629394523,25,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_10,0.02323959686279297,30,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_11,22.559437607665878,33,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_12,0.7220880654907227,68,12.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_15_0,0.6367405399169922,13,16.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_0,57818.91036936793,3,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_1,9027.578684430868,6,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_2,639.587726420282,11,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_3,1881.674752739215,12,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_4,73.6337506024173,13,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_5,24.255241816040062,15,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_6,244.71424145281884,18,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_7,60.02070677624521,21,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_8,17.122002178710922,23,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_9,4.10687628448487,24,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_10,13.705183441955594,25,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_11,56.147196079589136,29,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_12,0.18135438647460939,30,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_13,613.9816386766938,33,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_14,185.0380627449984,68,17.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_0,46584.4906583582,3,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_1,4561.594195677753,6,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_2,97.19621465295421,11,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_3,526.8973028021228,12,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_4,509.84591884594374,13,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_5,2540.4881282844267,15,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_6,35.88627749353023,18,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_7,234.5374539722294,21,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_8,23.748487767150905,23,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_9,4.66691364642335,24,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_10,4.310267255004884,25,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_11,0.21435316937255874,30,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_12,352.21567389959637,33,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_13,1.177725299011231,68,18.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_0,1.755779873168945,3,19.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_1,0.8636956748657223,13,19.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_0,25663.832959963976,3,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_1,3214.562114381772,6,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_2,519.8700964318851,11,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_3,6563.680785352124,12,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_4,970.8449821790057,13,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_5,7573.394942144265,15,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_6,93.53693689715573,18,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_7,1380.3818578322173,21,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_8,114.69632567254664,23,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_9,7.4935603086548035,24,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_10,53.76528753967286,25,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_11,260.1658671668099,33,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_12,11.208384874328559,35,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_21_13,2.3623927642211897,68,22.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_0,2444.9592237501547,3,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_1,23.120217273620867,11,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_2,165.72046153333037,13,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_3,70.8238009125972,15,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_4,43.39547910192887,18,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_5,103.20256653527917,21,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_6,2.6058631023559604,23,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_7,0.38078491033935546,24,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_8,1.3006687374267591,25,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_9,0.8581711245117202,27,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_10,47.40713213177641,33,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_22_11,0.3396862434082032,68,23.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_0,18774.440695707955,3,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_1,1899.8203834632427,6,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_2,74.97385653729899,11,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_3,66.78655326782247,13,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_4,3714.3391068788624,15,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_5,73.56547943310446,18,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_6,766.9659704648973,21,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_7,68.18491397479252,23,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_8,9.940847378784174,24,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_9,31.49177737664796,25,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_10,0.02413436730957031,27,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_11,0.16446181433105503,30,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_12,0.7580510827636724,31,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_13,326.2373675065287,33,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_24_14,0.9938756477661144,68,25.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_0,49462.94222297904,3,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_1,2291.4640519238405,6,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_2,73.66851844366427,11,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_3,408.8426571268169,13,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_4,46.13981794647224,15,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_5,297.7242176664433,18,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_6,104.12983213940437,21,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_7,2.355171307312012,23,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_8,1.0788118480224616,24,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_32_9,4.274091957275393,25,33.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
